1129,116,46,0.1
1130,116,47,0.1
1131,116,48,0.1
1132,116,49,0.2
1133,116,50,0.1
1134,116,53,0.2
1135,116,55,0.1
1136,116,60,0.30000000000000004
1137,116,61,0.8
1138,116,66,0.1
1139,116,69,1.4000000000000001
1140,116,70,1.5000000000000002
1141,116,73,0.2
1142,116,77,1.5000000000000002
1143,116,80,0.2
1144,116,81,0.6
1145,116,82,1.6000000000000003
1146,116,83,0.5
1147,116,84,0.2
1148,116,85,2.400000000000001
1149,116,86,0.1
1150,116,88,0.4
1151,116,90,1.0999999999999999
1152,116,92,0.30000000000000004
1153,116,93,0.30000000000000004
1154,116,94,1.3
1155,116,95,0.7
1156,116,96,2.0000000000000004
1157,116,97,1.0
1158,116,98,0.2
1159,116,99,1.6
1160,117,100,0.30000000000000004
1161,117,101,0.8999999999999999
1162,117,102,4.000000000000002
1163,117,103,2.3000000000000007
1164,117,105,0.5
1165,117,106,0.2
1166,117,107,2.500000000000001
1167,117,108,3.700000000000002
1168,117,109,0.7999999999999999
1169,117,110,2.9000000000000012
1170,117,111,0.9999999999999999
1171,117,112,2.0000000000000004
1172,117,113,0.6
1173,117,115,0.8999999999999999
1174,117,116,0.7999999999999999
1175,117,117,67.10000000000052
1176,117,118,0.2
1177,117,126,0.1
1178,117,128,0.2
1179,117,129,0.7999999999999999
1180,117,130,0.1
1181,117,131,0.2
1182,117,132,0.5
1183,117,133,0.1
1184,117,45,0.5
1185,117,51,0.2
1186,117,52,0.1
1187,117,53,0.1
1188,117,54,0.2
1189,117,59,0.1
1190,117,60,0.2
1191,117,61,0.30000000000000004
1192,117,66,0.1
1193,117,69,1.9000000000000006
1194,117,70,0.9999999999999999
1195,117,71,0.1
1196,117,73,0.1
1197,117,77,0.8999999999999999
1198,117,80,0.2
1199,117,81,1.2
1200,117,82,0.7
1201,117,83,0.30000000000000004
1202,117,85,0.5
1203,117,86,0.1
1204,117,88,0.4
1205,117,90,0.9999999999999999
1206,117,93,0.1
1207,117,94,0.6
1208,117,95,0.2
1209,117,96,0.8999999999999999
1210,117,97,0.30000000000000004
1211,117,98,0.1
1212,117,99,0.4
1213,118,101,0.2
1214,118,102,0.1
1215,118,104,0.6
1216,118,105,0.1
1217,118,106,0.1
1218,118,107,0.2
1219,118,108,0.30000000000000004
1220,118,110,0.2
1221,118,111,0.9999999999999999
1222,118,114,0.2
1223,118,118,195.5999999999939
1224,118,119,3.2000000000000015
1225,118,120,0.2
1226,118,121,1.4000000000000001
1227,118,122,0.6
1228,118,123,0.1
1229,118,125,0.4
1230,118,126,0.1
1231,118,128,0.2
1232,118,130,0.2
1233,118,132,0.1
1234,118,29,0.1
1235,118,33,0.1
1236,118,35,0.1
1237,118,45,0.2
1238,118,50,0.1
1239,118,53,0.1
1240,118,54,0.1
1241,118,55,0.1
1242,118,57,0.4
1243,118,59,0.1
1244,118,60,0.30000000000000004
1245,118,61,0.2
1246,118,65,0.1
1247,118,68,0.1
1248,118,69,0.9
1249,118,70,2.100000000000001
1250,118,77,0.1
1251,118,81,0.2
1252,118,85,0.2
1253,118,90,0.2
1254,118,91,0.1
1255,118,99,0.1
1256,119,103,0.1
1257,119,111,0.30000000000000004
1258,119,118,2.400000000000001
1259,119,119,51.20000000000041
1260,119,120,0.9999999999999999
1261,119,121,6.299999999999995
1262,119,122,2.700000000000001
1263,119,123,1.3000000000000003
1264,119,125,0.5
1265,119,130,0.6
1266,119,32,0.1
1267,119,48,0.1
1268,119,50,0.1
1269,119,53,0.2
1270,119,55,0.1
1271,119,59,0.3
1272,119,60,0.1
1273,119,61,0.1
1274,119,69,0.1
1275,119,70,1.5000000000000002
1276,119,77,0.1
1277,119,82,0.1
1278,119,85,0.1
1279,119,96,0.1
1280,119,97,0.1
1281,12,10,0.4
1282,12,107,0.1
1283,12,11,0.30000000000000004
1284,12,12,43.90000000000022
1285,12,13,0.8999999999999999
1286,12,18,3.800000000000002
1287,12,22,0.1
1288,12,23,0.6
1289,12,24,0.5
1290,12,25,0.1
1291,12,27,1.0
1292,12,28,0.7
1293,12,32,0.4
1294,12,33,0.6
1295,12,34,3.0000000000000013
1296,12,35,0.2
1297,12,37,0.9
1298,12,38,2.400000000000001
1299,12,44,0.1
1300,12,63,0.30000000000000004
1301,12,69,0.2
1302,12,85,0.30000000000000004
1303,12,9,0.1
1304,120,101,0.1
1305,120,118,0.2
1306,120,119,0.8999999999999999
1307,120,120,51.50000000000037
1308,120,121,106.09999999999859
1309,120,122,22.500000000000046
1310,120,123,5.899999999999995
1311,120,124,1.6
1312,120,125,8.199999999999989
1313,120,130,0.1
1314,120,45,0.2
1315,120,46,0.1
1316,120,50,0.1
1317,120,61,0.1
1318,120,69,0.1
1319,120,70,0.30000000000000004
1320,120,77,0.30000000000000004
1321,120,81,0.2
1322,120,84,0.1
1323,120,85,0.4
1324,120,90,0.1
1325,120,91,0.1
1326,121,10,0.2
1327,121,102,0.1
1328,121,103,0.1
1329,121,104,0.1
1330,121,105,0.1
1331,121,108,0.1
1332,121,111,1.7000000000000004
1333,121,114,0.1
1334,121,118,1.7000000000000004
1335,121,119,6.699999999999995
1336,121,120,109.49999999999858
1337,121,121,419.9000000000202
1338,121,122,219.49999999999238
1339,121,123,24.800000000000058
1340,121,124,10.099999999999984
1341,121,125,88.29999999999946
1342,121,129,0.1
1343,121,130,4.699999999999999
1344,121,132,0.1
1345,121,27,0.2
1346,121,35,0.2
1347,121,38,0.1
1348,121,39,0.2
1349,121,45,0.7999999999999999
1350,121,49,0.2
1351,121,51,0.30000000000000004
1352,121,53,0.1
1353,121,54,0.1
1354,121,55,0.5
1355,121,59,0.4
1356,121,61,0.4
1357,121,63,0.1
1358,121,66,0.1
1359,121,68,0.4
1360,121,69,3.4000000000000017
1361,121,70,1.5000000000000002
1362,121,75,0.30000000000000004
1363,121,77,0.8999999999999999
1364,121,79,0.1
1365,121,81,0.30000000000000004
1366,121,82,0.2
1367,121,85,0.6000000000000001
1368,121,88,0.1
1369,121,91,0.1
1370,121,98,0.2
1371,121,99,0.1
1372,122,100,0.1
1373,122,101,0.1
1374,122,102,0.1
1375,122,103,0.1
1376,122,104,0.1
1377,122,107,0.1
1378,122,108,0.1
1379,122,111,0.6
1380,122,114,0.1
1381,122,118,0.2
1382,122,119,2.400000000000001
1383,122,120,21.700000000000017
1384,122,121,220.39999999999256
1385,122,122,161.79999999999592
1386,122,123,8.099999999999989
1387,122,124,6.699999999999999
1388,122,125,75.50000000000023
1389,122,130,2.500000000000001
1390,122,27,0.1
1391,122,32,0.1
1392,122,45,0.30000000000000004
1393,122,49,0.1
1394,122,51,0.1
1395,122,57,0.1
1396,122,59,0.1
1397,122,64,0.1
1398,122,69,1.0999999999999999
1399,122,70,0.9999999999999999
1400,122,72,0.1
1401,122,74,0.1
1402,122,75,0.1
1403,122,77,0.30000000000000004
1404,122,81,0.1
1405,122,84,0.1
1406,122,85,0.2
1407,122,93,0.1
1408,122,97,0.1
1409,122,98,0.1
1410,123,102,0.1
1411,123,108,0.1
1412,123,111,0.30000000000000004
1413,123,118,0.1
1414,123,119,0.7999999999999999
1415,123,120,6.399999999999993
1416,123,121,26.400000000000084
1417,123,122,6.2999999999999945
1418,123,123,11.899999999999977
1419,123,124,0.2
1420,123,125,2.2000000000000006
1421,123,51,0.1
1422,123,55,0.1
1423,123,69,0.1
1424,123,70,0.1
1425,124,120,2.0000000000000004
1426,124,121,9.599999999999984
1427,124,122,7.099999999999999
1428,124,123,0.2
1429,124,124,2.1000000000000005
1430,124,125,9.799999999999985
1431,124,98,0.1
1432,125,114,0.1
1433,125,118,0.4
1434,125,119,0.6
1435,125,120,8.39999999999999
1436,125,121,92.49999999999935
1437,125,122,73.60000000000026
1438,125,123,2.2000000000000006
1439,125,124,9.499999999999988
1440,125,125,119.09999999999825
1441,125,130,0.5
1442,125,45,0.1
1443,125,81,0.4
1444,125,90,0.1
1445,126,105,0.1
1446,126,111,0.1
1447,126,118,0.1
1448,126,127,0.7
1449,126,128,0.1
1450,126,131,0.1
1451,126,49,0.1
1452,126,70,0.1
1453,127,126,0.8999999999999999
1454,127,127,0.4
1455,128,101,0.1
1456,128,102,0.7999999999999999
1457,128,103,0.4
1458,128,108,0.7
1459,128,109,0.1
1460,128,110,0.30000000000000004
1461,128,111,0.9999999999999999
1462,128,112,0.2
1463,128,115,0.30000000000000004
1464,128,117,0.2
1465,128,118,0.1
1466,128,128,155.49999999999613
1467,128,129,85.29999999999963
1468,128,131,89.29999999999937
1469,128,132,148.39999999999657
1470,128,133,14.09999999999997
1471,128,134,0.2
1472,128,29,0.1
1473,128,32,0.1
1474,128,45,1.0999999999999999
1475,128,53,0.4
1476,128,54,0.1
1477,128,55,0.1
1478,128,57,0.2
1479,128,59,0.2
1480,128,60,0.30000000000000004
1481,128,61,0.2
1482,128,67,0.1
1483,128,68,0.2
1484,128,69,1.6000000000000003
1485,128,70,1.6000000000000005
1486,128,73,0.1
1487,128,75,0.30000000000000004
1488,128,77,0.4
1489,128,80,0.1
1490,128,81,0.2
1491,128,82,0.2
1492,128,83,0.2
1493,128,85,0.5
1494,128,86,0.1
1495,128,88,0.2
1496,128,90,0.2
1497,128,94,0.2
1498,128,95,0.1
1499,128,96,0.1
1500,128,98,0.1
1501,128,99,0.1
1502,129,101,0.2
1503,129,102,0.2
1504,129,103,0.2
1505,129,105,0.30000000000000004
1506,129,107,0.1
1507,129,108,0.1
1508,129,109,0.1
1509,129,110,0.1
1510,129,111,0.4
1511,129,112,0.1
1512,129,113,0.1
1513,129,117,0.4
1514,129,118,0.1
1515,129,126,0.1
1516,129,128,84.89999999999978
1517,129,129,40.20000000000027
1518,129,131,49.9000000000004
1519,129,132,125.19999999999858
1520,129,133,12.499999999999975
1521,129,134,0.1
1522,129,43,0.1
1523,129,45,0.4
1524,129,49,0.1
1525,129,54,0.1
1526,129,57,0.1
1527,129,58,0.1
1528,129,60,0.1
1529,129,61,0.6
1530,129,69,1.5000000000000002
1531,129,70,0.7
1532,129,71,0.1
1533,129,77,0.30000000000000004
1534,129,81,0.30000000000000004
1535,129,82,0.30000000000000004
1536,129,83,0.4
1537,129,85,0.30000000000000004
1538,129,90,0.4
1539,129,93,0.1
1540,129,94,0.1
1541,129,96,0.1
1542,129,98,0.1
1543,13,12,0.9999999999999999
1544,13,18,0.1
1545,13,27,0.1
1546,13,28,0.1
1547,13,63,0.1
1548,13,85,0.2
1549,130,105,0.1
1550,130,108,0.2
1551,130,109,0.1
1552,130,111,0.1
1553,130,117,0.1
1554,130,118,0.1
1555,130,119,0.7
1556,130,120,0.1
1557,130,121,5.199999999999998
1558,130,122,2.3000000000000007
1559,130,125,0.30000000000000004
1560,130,130,107.39999999999861
1561,130,45,0.2
1562,130,60,0.30000000000000004
1563,130,61,0.1
1564,130,69,0.30000000000000004
1565,130,70,0.5
1566,130,77,0.1
1567,130,82,0.2
1568,130,85,0.2
1569,130,98,0.1
1570,131,102,0.6
1571,131,103,0.2
1572,131,107,0.30000000000000004
1573,131,108,0.1
1574,131,109,0.2
1575,131,110,0.2
1576,131,111,0.9999999999999999
1577,131,112,0.4
1578,131,117,0.4
1579,131,119,0.1
1580,131,128,84.59999999999965
1581,131,129,52.00000000000042
1582,131,131,73.30000000000017
1583,131,132,88.59999999999944
1584,131,133,14.199999999999967
1585,131,45,0.8999999999999999
1586,131,59,0.1
1587,131,61,0.5
1588,131,66,0.1
1589,131,67,0.4
1590,131,69,0.7
1591,131,70,1.3
1592,131,75,0.1
1593,131,77,0.2
1594,131,81,0.1
1595,131,82,0.2
1596,131,83,0.2
1597,131,85,0.2
1598,131,90,0.1
1599,131,97,0.1
1600,131,98,0.1
1601,131,99,0.1
1602,132,102,0.2
1603,132,103,0.1
1604,132,105,0.1
1605,132,107,0.5
1606,132,108,0.30000000000000004
1607,132,111,0.8
1608,132,112,0.30000000000000004
1609,132,115,0.1
1610,132,116,0.1
1611,132,117,0.7
1612,132,121,0.1
1613,132,128,150.29999999999666
1614,132,129,123.29999999999859
1615,132,131,88.5999999999993
1616,132,132,108.39999999999876
1617,132,133,25.700000000000063
1618,132,134,0.8
1619,132,29,0.2
1620,132,45,1.8000000000000005
1621,132,48,0.1
1622,132,49,0.1
1623,132,53,0.1
1624,132,55,0.1
1625,132,57,0.1
1626,132,59,0.5
1627,132,60,0.2
1628,132,61,0.6
1629,132,63,0.1
1630,132,66,0.1
1631,132,69,3.300000000000002
1632,132,70,2.500000000000001
1633,132,77,0.8999999999999999
1634,132,81,0.6
1635,132,82,0.30000000000000004
1636,132,83,0.2
1637,132,85,0.7
1638,132,89,0.1
1639,132,90,0.5
1640,132,93,0.1
1641,132,94,0.2
1642,132,96,0.1
1643,132,98,0.1
1644,133,100,0.2
1645,133,102,0.2
1646,133,106,0.1
1647,133,108,0.1
1648,133,111,0.5
1649,133,112,0.30000000000000004
1650,133,113,0.1
1651,133,115,0.1
1652,133,117,0.1
1653,133,118,0.1
1654,133,128,14.899999999999967
1655,133,129,11.999999999999977
1656,133,131,15.799999999999963
1657,133,132,27.500000000000075
1658,133,133,9.499999999999986
1659,133,134,0.5
1660,133,28,0.2
1661,133,33,0.2
1662,133,45,0.30000000000000004
1663,133,48,0.1
1664,133,58,0.1
1665,133,60,0.1
1666,133,61,0.2
1667,133,69,0.4
1668,133,7,0.1
1669,133,77,0.2
1670,133,81,0.1
1671,133,82,0.2
1672,133,83,0.1
1673,133,85,0.1
1674,133,87,0.1
1675,133,90,0.4
1676,133,96,0.2
1677,133,99,0.1
1678,134,107,0.1
1679,134,108,0.8999999999999999
1680,134,111,0.1
1681,134,114,0.2
1682,134,118,0.30000000000000004
1683,134,126,0.2
1684,134,128,0.4
1685,134,129,0.7
1686,134,132,0.6
1687,134,133,0.4
1688,134,134,5.399999999999998
1689,134,61,0.1
1690,134,70,0.2
1691,134,77,0.2
1692,134,85,0.1
1693,14,14,7.599999999999991
1694,14,15,0.1
1695,14,16,0.30000000000000004
1696,14,27,0.2
1697,14,53,0.1
1698,15,14,0.2
1699,15,15,4.000000000000003
1700,15,17,6.499999999999994
1701,15,18,2.500000000000001
1702,15,20,0.2
1703,15,23,0.1
1704,15,24,0.5
1705,15,27,0.7
1706,15,30,0.1
1707,15,32,0.30000000000000004
1708,15,34,0.4
1709,15,36,0.1
1710,15,43,0.5
1711,15,53,0.1
1712,15,64,0.1
1713,15,66,0.1
1714,15,67,0.1
1715,16,129,0.2
1716,16,132,0.1
1717,16,14,0.4
1718,16,16,0.2
1719,16,27,0.1
1720,16,43,0.2
1721,17,114,0.2
1722,17,12,0.1
1723,17,15,6.699999999999995
1724,17,16,0.1
1725,17,17,18.599999999999984
1726,17,18,1.3
1727,17,20,9.999999999999986
1728,17,21,0.4
1729,17,22,0.8999999999999999
1730,17,23,0.7
1731,17,24,0.9999999999999999
1732,17,25,1.4000000000000004
1733,17,26,0.1
1734,17,27,1.6000000000000003
1735,17,28,0.2
1736,17,30,0.2
1737,17,31,0.6
1738,17,32,2.0000000000000004
1739,17,33,1.2
1740,17,34,0.1
1741,17,35,0.6
1742,17,36,1.1
1743,17,39,0.1
1744,17,40,0.1
1745,17,42,0.4
1746,17,43,0.1
1747,17,44,0.1
1748,17,47,0.1
1749,17,70,0.2
1750,17,73,0.1
1751,17,77,0.1
1752,17,90,0.1
1753,18,10,0.1
1754,18,111,0.4
1755,18,12,3.2000000000000015
1756,18,13,0.2
1757,18,15,3.1000000000000014
1758,18,17,1.6000000000000003
1759,18,18,154.19999999999612
1760,18,20,0.4
1761,18,21,0.4
1762,18,22,1.8000000000000005
1763,18,23,10.999999999999988
1764,18,24,4.4
1765,18,25,1.6000000000000003
1766,18,26,0.30000000000000004
1767,18,27,9.399999999999986
1768,18,28,4.300000000000001
1769,18,30,0.30000000000000004
1770,18,31,1.8000000000000005
1771,18,32,5.399999999999999
1772,18,33,6.5999999999999925
1773,18,34,12.299999999999974
1774,18,35,1.6000000000000003
1775,18,36,2.0000000000000004
1776,18,37,2.1
1777,18,38,3.4000000000000017
1778,18,39,0.30000000000000004
1779,18,40,0.1
1780,18,41,0.1
1781,18,42,0.2
1782,18,43,0.4
1783,18,44,0.30000000000000004
1784,18,47,0.30000000000000004
1785,18,52,0.1
1786,18,56,0.1
1787,18,57,0.4
1788,18,60,0.2
1789,18,63,0.30000000000000004
1790,18,69,0.9
1791,18,7,0.1
1792,18,70,0.6
1793,18,77,0.1
1794,18,81,0.2
1795,18,9,0.30000000000000004
1796,2,0,1.9000000000000006
1797,2,1,5.399999999999997
1798,2,2,0.4
1799,2,60,0.1
1800,20,10,0.2
1801,20,108,0.1
1802,20,15,0.1
1803,20,17,10.299999999999986
1804,20,18,0.30000000000000004
1805,20,20,9.699999999999985
1806,20,21,0.5
1807,20,22,4.899999999999999
1808,20,23,2.2000000000000006
1809,20,24,0.2
1810,20,25,3.5000000000000018
1811,20,26,1.0999999999999999
1812,20,27,3.800000000000002
1813,20,28,0.8999999999999999
1814,20,30,1.2
1815,20,31,0.30000000000000004
1816,20,32,1.9000000000000006
1817,20,33,0.9999999999999999
1818,20,34,0.2
1819,20,35,0.2
1820,20,36,1.2
1821,20,37,0.2
1822,20,41,0.1
1823,20,43,0.2
1824,20,47,0.1
1825,20,52,0.2
1826,20,9,0.1
1827,21,111,0.2
1828,21,114,0.1
1829,21,17,0.4
1830,21,18,0.30000000000000004
1831,21,20,0.4
1832,21,21,43.300000000000324
1833,21,22,0.6
1834,21,23,0.5
1835,21,24,0.2
1836,21,25,4.000000000000002
1837,21,26,0.2
1838,21,27,3.3000000000000016
1839,21,28,0.6
1840,21,30,1.5000000000000002
1841,21,31,0.5
1842,21,32,2.1000000000000005
1843,21,33,1.4000000000000001
1844,21,34,0.2
1845,21,35,0.8999999999999999
1846,21,36,0.6
1847,21,37,0.1
1848,21,38,0.1
1849,21,39,0.9999999999999999
1850,21,40,0.7999999999999999
1851,21,41,0.2
1852,21,42,0.30000000000000004
1853,21,43,0.8999999999999999
1854,21,69,0.2
1855,21,70,0.30000000000000004
1856,21,77,0.1
1857,22,10,0.30000000000000004
1858,22,11,0.2
1859,22,114,0.1
1860,22,117,0.1
1861,22,12,0.1
1862,22,15,0.1
1863,22,17,0.6
1864,22,18,1.6000000000000003
1865,22,20,5.199999999999998
1866,22,21,0.6
1867,22,22,31.80000000000014
1868,22,23,7.499999999999991
1869,22,24,2.3000000000000007
1870,22,25,10.999999999999984
1871,22,26,28.3000000000001
1872,22,27,13.999999999999966
1873,22,28,3.0000000000000013
1874,22,30,2.800000000000001
1875,22,31,3.1000000000000014
1876,22,32,12.19999999999998
1877,22,33,6.399999999999994
1878,22,34,0.7999999999999999
1879,22,35,3.2000000000000015
1880,22,36,4.300000000000002
1881,22,37,0.5
1882,22,38,0.7999999999999999
1883,22,39,0.4
1884,22,40,0.1
1885,22,41,0.5
1886,22,42,0.7
1887,22,43,1.9000000000000006
1888,22,59,0.1
1889,22,64,0.1
1890,22,69,0.1
1891,22,90,0.1
1892,23,103,0.1
1893,23,111,0.30000000000000004
1894,23,12,0.6
1895,23,17,0.6
1896,23,18,11.999999999999986
1897,23,20,2.2000000000000006
1898,23,21,0.5
1899,23,22,8.399999999999986
1900,23,23,88.09999999999947
1901,23,24,47.100000000000335
1902,23,25,4.100000000000001
1903,23,26,4.300000000000001
1904,23,27,138.49999999999687
1905,23,28,33.200000000000166
1906,23,30,1.9000000000000006
1907,23,31,8.799999999999986
1908,23,32,49.60000000000038
1909,23,33,42.00000000000028
1910,23,34,5.399999999999999
1911,23,35,7.799999999999991
1912,23,36,12.499999999999973
1913,23,37,3.3000000000000016
1914,23,38,2.9000000000000012
1915,23,39,0.6
1916,23,40,0.7
1917,23,41,1.0999999999999999
1918,23,42,1.6000000000000005
1919,23,43,4.999999999999999
1920,23,45,0.2
1921,23,47,0.4
1922,23,48,0.1
1923,23,52,2.1000000000000005
1924,23,56,0.1
1925,23,57,0.2
1926,23,60,0.1
1927,23,61,0.1
1928,23,63,0.2
1929,23,66,0.2
1930,23,67,0.1
1931,23,69,0.1
1932,23,70,0.4
1933,23,80,0.2
1934,23,9,0.2
1935,23,97,0.1
1936,24,10,0.2
1937,24,100,0.1
1938,24,105,0.1
1939,24,11,0.2
1940,24,111,0.5
1941,24,114,0.1
1942,24,116,0.1
1943,24,118,0.1
1944,24,12,0.6
1945,24,15,0.4
1946,24,17,0.7
1947,24,18,4.8999999999999995
1948,24,20,0.4
1949,24,21,0.2
1950,24,22,3.2000000000000015
1951,24,23,47.40000000000034
1952,24,24,47.900000000000375
1953,24,25,1.9000000000000006
1954,24,26,3.5000000000000018
1955,24,27,113.99999999999837
1956,24,28,48.300000000000374
1957,24,30,0.8999999999999999
1958,24,31,6.199999999999995
1959,24,32,52.70000000000043
1960,24,33,51.300000000000395
1961,24,34,27.400000000000105
1962,24,35,7.499999999999993
1963,24,36,14.799999999999967
1964,24,37,7.099999999999993
1965,24,38,7.499999999999992
1966,24,39,1.5000000000000002
1967,24,40,0.5
1968,24,41,0.7
1969,24,42,0.8999999999999999
1970,24,43,6.299999999999994
1971,24,44,0.8
1972,24,45,0.1
1973,24,46,0.1
1974,24,47,0.6
1975,24,49,0.1
1976,24,52,0.7999999999999999
1977,24,53,0.1
1978,24,54,0.1
1979,24,57,0.5
1980,24,59,0.1
1981,24,61,0.1
1982,24,63,0.6
1983,24,66,0.4
1984,24,68,0.2
1985,24,69,0.7999999999999999
1986,24,70,0.7999999999999999
1987,24,77,0.1
1988,24,83,0.7999999999999999
1989,24,9,0.2
1990,24,99,0.1
1991,25,0,0.1
1992,25,10,0.2
1993,25,106,0.2
1994,25,12,0.1
1995,25,17,1.5000000000000002
1996,25,18,1.3
1997,25,20,3.7000000000000015
1998,25,21,4.799999999999999
1999,25,22,11.39999999999998
2000,25,23,3.800000000000002
2001,25,24,3.0000000000000013
2002,25,25,87.19999999999932
2003,25,26,18.19999999999998
2004,25,27,17.79999999999998
2005,25,28,3.800000000000002
2006,25,30,64.40000000000055
2007,25,31,5.299999999999998
2008,25,32,12.299999999999976
2009,25,33,6.999999999999993
2010,25,34,0.5
2011,25,35,3.5000000000000018
2012,25,36,3.5000000000000018
2013,25,37,1.3
2014,25,39,0.9999999999999999
2015,25,40,0.6
2016,25,41,1.5
2017,25,42,0.30000000000000004
2018,25,43,3.5000000000000018
2019,25,44,0.1
2020,25,47,0.6
2021,25,52,0.7999999999999999
2022,25,53,0.2
2023,25,56,0.1
2024,25,57,0.2
2025,25,68,0.1
2026,25,69,0.4
2027,25,70,0.1
2028,25,84,0.1
2029,26,111,0.1
2030,26,17,0.1
2031,26,18,0.4
2032,26,20,0.8999999999999999
2033,26,21,0.4
2034,26,22,27.300000000000086
2035,26,23,4.699999999999999
2036,26,24,3.900000000000002
2037,26,25,18.39999999999999
2038,26,26,10.999999999999988
2039,26,27,23.70000000000006
2040,26,28,3.600000000000002
2041,26,30,7.499999999999991
2042,26,31,5.9999999999999964
2043,26,32,15.699999999999966
2044,26,33,7.199999999999991
2045,26,34,1.0
2046,26,35,3.4000000000000017
2047,26,36,6.399999999999994
2048,26,37,1.5000000000000002
2049,26,38,0.4
2050,26,39,0.1
2051,26,40,0.4
2052,26,41,0.2
2053,26,42,0.8999999999999999
2054,26,43,2.700000000000001
2055,26,44,0.1
2056,26,47,0.30000000000000004
2057,26,52,0.30000000000000004
2058,26,53,0.1
2059,26,60,0.30000000000000004
2060,26,61,0.1
2061,26,69,0.2
2062,26,97,0.1
2063,27,10,0.2
2064,27,106,0.2
2065,27,11,0.2
2066,27,111,2.6000000000000014
2067,27,112,0.1
2068,27,114,0.2
2069,27,115,0.4
2070,27,12,0.8
2071,27,13,0.1
2072,27,130,0.1
2073,27,132,0.30000000000000004
2074,27,14,0.1
2075,27,15,0.7000000000000001
2076,27,17,2.000000000000001
2077,27,18,9.499999999999984
2078,27,20,3.5000000000000018
2079,27,21,3.2000000000000015
2080,27,22,13.99999999999997
2081,27,23,142.09999999999667
2082,27,24,115.39999999999823
2083,27,25,16.999999999999975
2084,27,26,22.00000000000004
2085,27,27,485.2000000000333
2086,27,28,136.899999999997
2087,27,30,8.999999999999988
2088,27,31,52.700000000000415
2089,27,32,420.8000000000205
2090,27,33,299.99999999999847
2091,27,34,21.90000000000004
2092,27,35,54.200000000000465
2093,27,36,86.39999999999947
2094,27,37,22.900000000000045
2095,27,38,15.999999999999963
2096,27,39,5.1999999999999975
2097,27,40,2.9000000000000012
2098,27,41,6.199999999999994
2099,27,42,5.6999999999999975
2100,27,43,31.10000000000014
2101,27,44,1.3
2102,27,45,0.6
2103,27,47,3.8000000000000016
2104,27,48,0.1
2105,27,49,0.30000000000000004
2106,27,52,9.899999999999984
2107,27,53,0.2
2108,27,55,0.2
2109,27,56,1.6000000000000003
2110,27,57,1.2
2111,27,58,0.1
2112,27,59,0.1
2113,27,6,0.2
2114,27,60,0.4
2115,27,61,0.9999999999999999
2116,27,63,1.0999999999999999
2117,27,64,0.30000000000000004
2118,27,66,0.30000000000000004
2119,27,67,0.30000000000000004
2120,27,68,0.1
2121,27,69,2.000000000000001
2122,27,7,0.2
2123,27,70,2.700000000000001
2124,27,77,0.30000000000000004
2125,27,81,0.4
2126,27,82,0.5
2127,27,83,0.1
2128,27,85,0.4
2129,27,88,0.1
2130,27,90,0.1
2131,27,93,0.2
2132,27,94,0.1
2133,27,99,0.1
2134,28,0,0.1
2135,28,100,0.1
2136,28,102,0.2
2137,28,109,0.2
2138,28,11,0.1
2139,28,111,0.7999999999999999
2140,28,113,0.2
2141,28,114,0.1
2142,28,12,0.4
2143,28,133,0.1
2144,28,17,0.2
2145,28,18,4.699999999999999
2146,28,20,0.9999999999999999
2147,28,21,0.4
2148,28,22,2.800000000000001
2149,28,23,30.70000000000013
2150,28,24,50.00000000000039
2151,28,25,3.900000000000002
2152,28,26,4.6
2153,28,27,136.99999999999739
2154,28,28,45.600000000000335
2155,28,30,2.1000000000000005
2156,28,31,10.39999999999998
2157,28,32,117.79999999999824
2158,28,33,138.799999999997
2159,28,34,74.70000000000007
2160,28,35,12.799999999999972
2161,28,36,30.90000000000012
2162,28,37,18.999999999999996
2163,28,38,18.999999999999996
2164,28,39,2.3000000000000007
2165,28,40,1.9000000000000006
2166,28,41,1.6000000000000003
2167,28,42,1.7000000000000004
2168,28,43,9.099999999999985
2169,28,44,1.2
2170,28,45,0.30000000000000004
2171,28,47,1.6000000000000003
2172,28,48,0.1
2173,28,49,0.1
2174,28,52,3.5000000000000018
2175,28,53,0.30000000000000004
2176,28,56,0.2
2177,28,57,0.7999999999999999
2178,28,61,0.1
2179,28,63,0.7
2180,28,68,0.2
2181,28,69,0.8999999999999999
2182,28,70,0.8999999999999999
2183,28,77,0.1
2184,28,85,0.1
2185,28,9,0.2
2186,28,98,0.1
2187,29,10,0.1
2188,29,103,0.1
2189,29,105,0.1
2190,29,106,0.1
2191,29,107,0.1
2192,29,111,0.1
2193,29,114,0.1
2194,29,129,0.1
2195,29,132,0.1
2196,29,29,60.00000000000038
2197,29,45,3.0000000000000013
2198,29,46,1.6000000000000003
2199,29,48,0.8
2200,29,49,2.7000000000000015
2201,29,51,0.7000000000000001
2202,29,53,5.2
2203,29,54,0.6
2204,29,55,0.7
2205,29,57,0.30000000000000004
2206,29,59,1.6000000000000003
2207,29,6,0.1
2208,29,60,3.700000000000002
2209,29,61,3.5000000000000018
2210,29,63,0.30000000000000004
2211,29,64,0.2
2212,29,66,0.1
2213,29,68,0.1
2214,29,69,2.3000000000000007
2215,29,70,1.4000000000000001
2216,29,73,0.1
2217,29,74,0.2
2218,29,75,0.1
2219,29,77,1.2
2220,29,79,0.1
2221,29,80,0.4
2222,29,81,0.4
2223,29,82,0.30000000000000004
2224,29,83,0.2
